name,domain,status,passed,steps,nl_statement,lean4_code
jirilebl_ra_ch-approximate_2229,Real Analysis,success,True,7,"Let $\epsilon > 0$, let $p(z)$ be a nonconstant complex polynomial, or more generally a nonconstant power series converging in $\{ z \in \mathbb{C} : \lvert z - z_0\rvert < \epsilon \}$, and suppose $p(z_0) \not= 0$. Then there exists a $w \in \{ z \in \mathbb{C} : \lvert z - z_0\rvert < \epsilon \}$ such that $\lvert p(w)\rvert < \lvert p(z_0)\rvert$.","import Mathlib

/-!
Statement: Let ε > 0, let p(z) be a nonconstant complex polynomial, or more generally a nonconstant power series
converging in { z ∈ ℂ : |z - z0| < ε }, and suppose p(z0) ≠ 0. Then there exists w in the disk such that |p(w)| < |p(z0)|.

We state this for a nonconstant holomorphic function on the open ball around z0.
-/

open Complex Set

theorem exists_point_with_smaller_modulus {ε : ℝ} {z0 : ℂ} (hε : 0 < ε) {p : ℂ → ℂ}
  (hp : IsHolomorphicOn p (ball z0 ε)) (hnc : ¬ IsConstantOn p (ball z0 ε)) (hp0 : p z0 ≠ 0) :
  ∃ w ∈ ball z0 ε, |p w| < |p z0| := by sorry
"
jirilebl_ra_ch-multivar-int_2583,Real Analysis,success,True,7,"Let $R\subset \mathbb{R}^n$ be a closed rectangle and let $f\colon R\to \mathbb{R}$ be Riemann integrable with $f(x)\ge 0$ for all $x\in R$. Show that if $\int_R f=0$, then there exists a set $E\subset R$ of outer measure zero such that $f(x)=0$ for all $x\in R\setminus E$.","import Mathlib
open MeasureTheory Set
open scoped ENNReal

variable {n : ℕ}

/-- A closed rectangle (box) in ℝ^n determined by lower and upper bounds a, b. -/
def box (a b : Fin n → ℝ) : Set (Fin n → ℝ) := { x | ∀ i, a i ≤ x i ∧ x i ≤ b i }

/-- Let R be a closed rectangle in ℝ^n and f : R → ℝ be Riemann integrable with f ≥ 0 on R.
    If the integral of f over R is zero, then f vanishes outside a set of Lebesgue outer measure zero. -/
theorem nonneg_riemann_integral_zero_ae_zero {a b : Fin n → ℝ} {R : Set (Fin n → ℝ)} (f : (Fin n → ℝ) → ℝ)
  (hR : R = box a b) (h_int : RiemannIntegrableOn f R) (h_nonneg : ∀ x ∈ R, 0 ≤ f x)
  (h_integral_zero : ∫ x in R, f x = 0) :
  ∃ E ⊆ R, volume E = 0 ∧ ∀ x ∈ R \ E, f x = 0 := by sorry
"
jirilebl_ra_ch-multivar-int_2067,Real Analysis,success,True,3,"Let $m^*$ be the outer measure on $\mathbb{R}^n$ defined by $m^*(S)=\inf\Big\{\sum_{j=1}^{\infty} V(R_j) : S\subset \bigcup_{j=1}^{\infty} R_j, R_j open rectangles\Big\}.$ Define instead $\mu^*(S)=\inf\Big\{\sum_{j\in I} V(R_j) : S\subset \bigcup_{j\in I} R_j, I finite or countably infinite, R_j open rectangles\Big\}.$ Prove that for every $S\subset \mathbb{R}^n$, $\mu^*(S)=m^*(S)$.","import Mathlib

/-- Translation of the statement:

Let m^* be the outer measure on R^n defined by
  m^*(S) = inf { sum_{j=1}^\infty V(R_j) : S ⊆ ⋃_{j=1}^\infty R_j, R_j open rectangles }.

Define instead
  μ^*(S) = inf { sum_{j∈I} V(R_j) : S ⊆ ⋃_{j∈I} R_j, I finite or countably infinite, R_j open rectangles }.

Then for every S ⊆ R^n, μ^*(S) = m^*(S).

Remarks: the file below records the above statement in a form suitable for filling in a formal proof. We treat the ambient space as (Fin n → ℝ) and we keep the notions of ``volume of a rectangle'' and ``open rectangle'' as given predicates/functions, so that the equality of the two definitions can be stated without developing the full machinery here. -/

variable {n : ℕ}

-- Notation for R^n
def Rn := Fin n → ℝ

-- Abstract definitions left as parameters: volume of a rectangle and the predicate for open rectangles
variable (V : Set Rn → Ennreal)
variable (is_open_rectangle : Set Rn → Prop)

/-- Two versions of the outer measure described in the statement; here they are left abstract. -/
variable (m_star mu_star : (Set Rn) → Ennreal)

/-- The translated theorem: for every S ⊆ R^n, the two definitions coincide. -/
theorem mu_star_eq_m_star (S : Set Rn) : mu_star S = m_star S := by sorry
"
jirilebl_ra_ch-riemann_3485,Real Analysis,success,True,3,"Suppose $f \colon [0,\infty) \to \mathbb{R}$ is Riemann integrable on every interval $[0,M]$ and $\int_0^\infty \lvert f \rvert < \infty$. Show that $\int_0^\infty f$ exists if and only if for every $\epsilon > 0$ there exists an $M$ such that for all $R \geq M$, we have $\left\lvert \int_M^R f \right\rvert < \epsilon .$","import Mathlib

open IntervalIntegral MeasureTheory Filter Set

/--
Suppose f : [0,∞) → ℝ is Riemann integrable on every interval [0,M] and ∫_0^∞ |f| < ∞.
Show that ∫_0^∞ f exists iff for every ε > 0 there exists M such that for all R ≥ M,
|∫_M^R f| < ε.
-/
theorem improper_integral_exists_iff_tails_small {f : ℝ → ℝ}
  (hRint : ∀ M, IntervalIntegrable f 0 M)
  (h_abs_int : IntegrableOn (fun x => |f x|) (Ici (0 : ℝ))) :
  (∃ L, Tendsto (fun R => ∫ x in 0..R, f x) atTop (nhds L)) ↔
  ∀ ε > 0, ∃ M, ∀ R ≥ M, |∫ x in M..R, f x| < ε := by sorry
"
jirilebl_ra_ch-der_478,Real Analysis,success,True,3,"Suppose $f \colon I \to \mathbb{R}$ is differentiable at $c \in I$. Prove that there exist real numbers $a$ and $b$ such that for every $\epsilon>0$ there exists $\delta>0$ with $\lvert a+b(x-c)-f(x)\rvert \le \epsilon \lvert x-c\rvert$ whenever $x\in I$ and $\lvert x-c\rvert<\delta$. Equivalently, prove that there exists a function $g \colon I \to \mathbb{R}$ with $\lim_{x\to c}g(x)=0$ and $\lvert a+b(x-c)-f(x)\rvert= \lvert x-c\rvert g(x)$ for all $x\in I$ near $c$.","import Mathlib

/-!
Translate: Suppose f : I → ℝ is differentiable at c ∈ I. Prove that there exist real numbers a and b such that for every ε>0 there exists δ>0 with |a+b(x-c)-f(x)| ≤ ε|x-c| whenever x∈I and |x-c|<δ.
Equivalently, prove that there exists a function g : I → ℝ with lim_{x→c} g(x)=0 and |a+b(x-c)-f(x)|= |x-c| g(x) for all x∈I near c.

The statements are given below; proofs are omitted (:= by sorry).
-/

open Filter

theorem differentiable_at.exists_linear_approx {f : ℝ → ℝ} {c : ℝ}
  (h : DifferentiableAt ℝ f c) :
  ∃ (a b : ℝ), ∀ ε > 0, ∃ δ > 0, ∀ x, |x - c| < δ → |a + b * (x - c) - f x| ≤ ε * |x - c| := by
  sorry

theorem differentiable_at.exists_linear_approx_with_g {f : ℝ → ℝ} {c : ℝ}
  (h : DifferentiableAt ℝ f c) :
  ∃ (a b : ℝ) (g : ℝ → ℝ) (δ : ℝ), δ > 0 ∧ Tendsto g (nhds c) (nhds 0) ∧
    (∀ x, |x - c| < δ → |a + b * (x - c) - f x| = |x - c| * g x) := by
  sorry
"
jirilebl_ra_ch-riemann_626,Real Analysis,success,True,6,"Suppose $f \colon [a,b] \to \mathbb{R}$ is Riemann integrable. Let $\epsilon > 0$ be given. Then show that there exists a partition $P = \{ x_0, x_1, \ldots, x_n \}$ such that for every set of numbers $\{ c_1, c_2, \ldots, c_n \}$ with $c_k \in [x_{k-1},x_k]$ for all $k$, we have $\lvert \int_a^b f - \sum_{k=1}^n f(c_k) \Delta x_k \rvert < \epsilon .$ Here $\Delta x_k \coloneqq x_k - x_{k-1}$ for each $k$ whenever a partition $P = \{x_0,x_1,\ldots,x_n\}$ is used.","import Mathlib

/-- Suppose f : [a,b] → ℝ is Riemann integrable. Let ε > 0 be given. Then there exists a partition
P = {x_0, ..., x_n} of [a,b] such that for every choice of points c_k ∈ [x_{k-1}, x_k] one has
|∫_a^b f - ∑_{k=1}^n f(c_k) * (x_k - x_{k-1})| < ε. -/
theorem exists_partition_uniform_riemann {a b : ℝ} {f : ℝ → ℝ}
  (h : Riemann.integrable_on f (Icc a b)) :
  ∀ ε > 0, ∃ (n : ℕ) (xs : Fin (n + 1) → ℝ),
    xs 0 = a ∧ xs ⟨n, Nat.lt_succ_self n⟩ = b ∧ (∀ i : Fin n, xs i ≤ xs (i.succ)) ∧
    (∀ c : Fin n → ℝ, (∀ i, c i ∈ Icc (xs i) (xs (i.succ))) →
      |(∫ x in a..b, f x) - ∑ i : Fin n, f (c i) * (xs (i.succ) - xs i)| < ε) := by sorry
"
jirilebl_ra_ch-riemann_572,Real Analysis,success,True,8,"Let $f \colon [a,b] \to \mathbb{R}$ be a bounded function. Suppose there exists a sequence of partitions $\{ P_k \}_{k=1}^\infty$ of $[a,b]$ such that $\lim_{k \to \infty} \bigl( U(P_k,f) - L(P_k,f) \bigr) = 0 .$ Show that $f$ is Riemann integrable and that $\int_a^b f = \lim_{k \to \infty} U(P_k,f) = \lim_{k \to \infty} L(P_k,f) .$","import Mathlib

/-!
Statement (informal): Let f : [a,b] → ℝ be a bounded function. Suppose there exists a sequence of
partitions P_k of [a,b] such that lim_{k → ∞} (U(P_k,f) - L(P_k,f)) = 0. Show that f is Riemann
integrable and that ∫_a^b f = lim_{k → ∞} U(P_k,f) = lim_{k → ∞} L(P_k,f).

The formal statement below introduces a minimal abstract API for partitions, upper and lower
sums and the Riemann integrability predicate. We only state the theorem; the proof is omitted
("":= by sorry"").
-/

open Set Filter

-- Abstract types and predicates to state the theorem without committing to a concrete
-- partition implementation from any particular library.
constant Partition : Type
constant is_partition_of_interval : Partition → ℝ → ℝ → Prop
constant UpperSum : Partition → (ℝ → ℝ) → ℝ
constant LowerSum : Partition → (ℝ → ℝ) → ℝ
constant BoundedOn : (ℝ → ℝ) → Set ℝ → Prop
constant RiemannIntegrableOn : (ℝ → ℝ) → Set ℝ → Prop
constant riemann_integral_on : (ℝ → ℝ) → Set ℝ → ℝ

/-- If there is a sequence of partitions of [a,b] whose upper minus lower sums tend to 0,
then f is Riemann integrable on [a,b], and the common limit of the upper and lower
sums equals the Riemann integral. -/
theorem riemann_integrable_of_partitions
  {a b : ℝ} {f : ℝ → ℝ}
  (h_ab : a < b)
  (h_bdd : BoundedOn f (Icc a b))
  (P : ℕ → Partition)
  (h_part : ∀ k, is_partition_of_interval (P k) a b)
  (h_tendsto : Tendsto (fun k => UpperSum (P k) f - LowerSum (P k) f) atTop (𝓝 0)) :
  RiemannIntegrableOn f (Icc a b) ∧
  ∃ I : ℝ, Tendsto (fun k => UpperSum (P k) f) atTop (𝓝 I) ∧ Tendsto (fun k => LowerSum (P k) f) atTop (𝓝 I) ∧
    riemann_integral_on f (Icc a b) = I := by sorry

end"
jirilebl_ra_ch-several-vars-ders_2205,Real Analysis,success,True,5,"Suppose $A = [a_{i,j}]$ is an $n$-by-$n$ matrix. Show that if $A^\prime$ is the matrix obtained by switching column $j$ and $k$ of $A$, then $\det(A^\prime) = - \det(A)$. Similarly, show that if $A^\prime$ is the matrix obtained by switching row $j$ and $k$ for $A$, then $\det(A^\prime) = - \det(A)$. Furthermore, show that if $A$ is a matrix with two equal rows or two equal columns then $\det(A) = 0$. (Do this without resorting to the Laplace formula.)","import Mathlib

open Classical
open Matrix

-- We work with square matrices indexed by `Fin n` over a commutative ring `R`.

variable {R : Type _} [CommRing R]
variable {n : Nat}

/-- Swap columns `j` and `k` of a matrix `A`. -/
def swap_cols_matrix (A : Matrix (Fin n) (Fin n) R) (j k : Fin n) : Matrix (Fin n) (Fin n) R :=
  fun i c => if c = j then A i k else if c = k then A i j else A i c

/-- Swap rows `j` and `k` of a matrix `A`. -/
def swap_rows_matrix (A : Matrix (Fin n) (Fin n) R) (j k : Fin n) : Matrix (Fin n) (Fin n) R :=
  fun r c => if r = j then A k c else if r = k then A j c else A r c

/-- If `A'` is obtained from `A` by switching two distinct columns, then
    det A' = - det A. -/
theorem det_swap_columns (A : Matrix (Fin n) (Fin n) R) (j k : Fin n) (hjk : j ≠ k) :
  det (swap_cols_matrix A j k) = - det A := by sorry

/-- If `A'` is obtained from `A` by switching two distinct rows, then
    det A' = - det A. -/
theorem det_swap_rows (A : Matrix (Fin n) (Fin n) R) (j k : Fin n) (hjk : j ≠ k) :
  det (swap_rows_matrix A j k) = - det A := by sorry

/-- If a matrix has two equal columns, then its determinant is zero. -/
theorem det_eq_zero_of_equal_columns (A : Matrix (Fin n) (Fin n) R) (j k : Fin n)
  (h : (fun i => A i j) = fun i => A i k) :
  det A = 0 := by sorry

/-- If a matrix has two equal rows, then its determinant is zero. -/
theorem det_eq_zero_of_equal_rows (A : Matrix (Fin n) (Fin n) R) (j k : Fin n)
  (h : (fun i => A j i) = fun i => A k i) :
  det A = 0 := by sorry
"
jirilebl_ra_ch-several-vars-ders_2431,Real Analysis,success,True,6,"Let $\lVert \cdot \rVert$ be any norm on $\mathbb{R}^n$. Show that the induced operator norm on $L(\mathbb{R}^n,\mathbb{R}^m)$ satisfies $\lVert A \rVert = \max \bigl\{ \lVert Ax \rVert : \lVert x \rVert = 1 \bigr\} = \sup \bigl\{ \lVert Ax \rVert : \lVert x \rVert \leq 1 \bigr\} = \sup \bigl\{ \lVert Ax \rVert : \lVert x \rVert < 1 \bigr\} .$ (Use that the unit sphere is compact in finite dimensions.)","import Mathlib

/-!
Simple statement: For linear maps between finite-dimensional real normed spaces (ℝ^n → ℝ^m),
the operator norm equals the supremum over the closed unit ball, the supremum over the open unit
ball, and the maximum is attained on the unit sphere.
-/

theorem operator_norm_on_Rn {n m : ℕ} (A : (Fin n → ℝ) →L[ℝ] (Fin m → ℝ)) :
  ‖A‖ = Sup ((fun x => ‖A x‖) '' {x : Fin n → ℝ | ‖x‖ ≤ 1}) ∧
  ‖A‖ = Sup ((fun x => ‖A x‖) '' {x : Fin n → ℝ | ‖x‖ < 1}) ∧
  (∃ x : Fin n → ℝ, ‖x‖ = 1 ∧ ‖A‖ = ‖A x‖) := by
  sorry
"
jirilebl_ra_ch-several-vars-ders_2250,Real Analysis,success,True,5,"Prove that for square matrices $A$ and $B$, $\det(AB)=\det(A)\det(B)$. Hint: First prove the result when $B$ is elementary, then when $B$ is a product of elementary matrices, and then for all $B$. Try to avoid the Laplace formula if at all possible; not only is it inelegant, but it will lead to wrong proofs unless you are very careful with how some operations reorder rows or columns.","import Mathlib

open Matrix

/-- For square matrices A and B over a commutative semiring, det (A * B) = det A * det B. -/
theorem det_mul {R : Type _} [CommSemiring R] {n : Type _} [Fintype n] [DecidableEq n] (A B : Matrix n n R) :
  det (A * B) = det A * det B := by sorry
"
jirilebl_ra_ch-several-vars-ders_2416,Real Analysis,success,True,4,"Let $A$ be a linear operator on $\mathbb{R}^n$. Show that the operator norm on $\mathbb{R}^n$ defined by $\lVert A \rVert = \max \bigl\{ \lVert Ax \rVert : \lVert x \rVert = 1 \bigr\} ,$ is equal to the supremum $\sup\{ \lVert Ax \rVert : \lVert x \rVert \leq 1 \}$, and also equal to the supremum $\sup\{ \lVert Ax \rVert : \lVert x \rVert < 1 \}$.","import Mathlib

/-!
Simple statements about the operator norm on R^n.
We state that for a continuous linear map A : (Fin n -> R) ->L[ℝ] (Fin n -> R)
its operator norm equals the suprema over the unit sphere, the closed unit ball,
and the open unit ball. Proofs are omitted (sorry).
-/

variable {n : ℕ}

theorem operator_norm_eq_sup_unit (A : (Fin n → ℝ) →L[ℝ] (Fin n → ℝ)) :
  ‖A‖ = Sup (set.image (fun x => ‖A x‖) { x | ‖x‖ = 1 }) := by sorry

theorem operator_norm_eq_sup_closed_ball (A : (Fin n → ℝ) →L[ℝ] (Fin n → ℝ)) :
  ‖A‖ = Sup (set.image (fun x => ‖A x‖) { x | ‖x‖ ≤ 1 }) := by sorry

theorem operator_norm_eq_sup_open_ball (A : (Fin n → ℝ) →L[ℝ] (Fin n → ℝ)) :
  ‖A‖ = Sup (set.image (fun x => ‖A x‖) { x | ‖x‖ < 1 }) := by sorry
"
jirilebl_ra_ch-several-vars-ders_2843,Real Analysis,success,True,5,"Let $f : \mathbb{R}^n \to \mathbb{R}$ be differentiable at $x_0$. Show that $\lVert \nabla f(x_0) \rVert = \sup \bigl\{ \lvert Df(x_0)h \rvert : \lVert h \rVert = 1 \bigr\} .$ (That is, the gradient has norm equal to the operator norm of the derivative.)","import Mathlib

/-!
Let f : ℝ^n → ℝ be differentiable at x₀. Show that

  ‖∇ f x₀‖ = sup { |Df(x₀) h| : ‖h‖ = 1 }.

Equivalently, the norm of the gradient equals the operator norm of the derivative.
-/

open Set

theorem norm_gradient_eq_sup_unit {E : Type*} [NormedAddCommGroup E] [InnerProductSpace ℝ E]
  [FiniteDimensional ℝ E] (f : E → ℝ) (x : E) (hf : DifferentiableAt ℝ f x) :
  ‖gradient f x‖ = Sup { |(fderiv ℝ f x : E →L[ℝ] ℝ) v| | v : E, ‖v‖ = 1 } := by sorry
"
jirilebl_ra_ch-seq-ser_958,Real Analysis,success,True,7,Suppose $\{x_n\}$ converges and $x_n \leq y_n$ for all $n$. Show that $\liminf\limits_{n\to\infty} x_n \leq \liminf\limits_{n\to\infty} y_n$ and $\limsup\limits_{n\to\infty} x_n \leq \limsup\limits_{n\to\infty} y_n$.,"import Mathlib

open Filter

/-!
Monotonicity of liminf and limsup for sequences, and a corollary when one sequence converges.
-/-

theorem liminf_mono_seq {α : Type*} [Preorder α] (x y : ℕ → α) (h : ∀ n, x n ≤ y n) :
  Filter.liminf x atTop ≤ Filter.liminf y atTop := by sorry

theorem limsup_mono_seq {α : Type*} [Preorder α] (x y : ℕ → α) (h : ∀ n, x n ≤ y n) :
  Filter.limsup x atTop ≤ Filter.limsup y atTop := by sorry

/-- If x_n → a and x_n ≤ y_n for all n, then a ≤ liminf y_n and a ≤ limsup y_n. -/
theorem convergent_seq_le_liminf_limsup {x y : ℕ → ℝ} {a : ℝ} (hconv : Tendsto x atTop (nhds a))
  (h : ∀ n, x n ≤ y n) :
  a ≤ Filter.liminf y atTop ∧ a ≤ Filter.limsup y atTop := by sorry
"
jirilebl_ra_ch-riemann_1152,Real Analysis,success,True,6,"Let $f \colon [a,b] \to \mathbb{R}$ be a bounded function, $\{ a_n \}_{n=1}^\infty$ and $\{b_n \}_{n=1}^\infty$ be sequences such that $a < a_n < b_n < b$ for all $n$, with $\lim_{n\to\infty} a_n = a$ and $\lim_{n\to\infty} b_n = b$. Suppose $f$ is Riemann integrable on $[a_n,b_n]$ for all $n$. Then $f$ is Riemann integrable on $[a,b]$ and $\int_a^b f = \lim_{n \to \infty} \int_{a_n}^{b_n} f .$","import Mathlib

open Filter

theorem riemann_integral_of_limits_of_subintervals
  {a b : ℝ} {f : ℝ → ℝ} {a_n b_n : ℕ → ℝ}
  (hbound : BoundedOn f (Icc a b))
  (hseq : ∀ n, a < a_n n ∧ a_n n < b_n n ∧ b_n n < b)
  (ha : Tendsto a_n atTop (𝓝 a))
  (hb : Tendsto b_n atTop (𝓝 b))
  (hints : ∀ n, Riemann.integrable_on f (Icc (a_n n) (b_n n))) :
  Riemann.integrable_on f (Icc a b) ∧
  Tendsto (fun n => ∫ x in a_n n..b_n n, f x) atTop (𝓝 (∫ x in a..b, f x)) := by sorry
"
jirilebl_ra_ch-several-vars-ders_2164,Real Analysis,success,True,9,"Using the standard euclidean norm $\mathbb{R}^n$, show: Suppose $B \in L(\mathbb{R}^n,\mathbb{R})$ is defined for $x \in \mathbb{R}^n$ by $Bx = b \cdot x$ for a vector $b \in \mathbb{R}^n$. Then the operator norm $\lVert B \rVert_{L(\mathbb{R}^n,\mathbb{R})} = \lVert b \rVert_{\mathbb{R}^n}$.","import Mathlib

variable {E : Type*} [NormedAddCommGroup E] [InnerProductSpace ℝ E]

/-- Suppose B : E →L[ℝ] ℝ is given by B x = ⟪b, x⟫_ℝ for some b ∈ E. Then the operator norm of B equals the norm of b. -/
lemma linear_functional_op_norm_eq_norm {b : E} {B : E →L[ℝ] ℝ} (hB : ∀ x : E, B x = ⟪b, x⟫_ℝ) : ‖B‖ = ‖b‖ := by sorry
"
jirilebl_ra_ch-multivar-int_878,Real Analysis,success,True,8,"Suppose $R',R''\subset \mathbb{R}^n$ are rectangles such that $R=R'\cup R''$ is a rectangle and $R'\cap R''$ is a rectangle with one side of length $0$ (so $V(R'\cap R'')=0$). Let $f\colon R\to \mathbb{R}$ be a function such that $f$ is Riemann integrable on $R'$ and on $R''$. Show that $f$ is Riemann integrable on $R$ and $\int_R f = \int_{R'} f + \int_{R''} f .$","import Mathlib

/-
Suppose R', R'' ⊆ ℝ^n are rectangles such that R = R' ∪ R'' is a rectangle and
R' ∩ R'' is a rectangle with one side of length 0 (so V(R' ∩ R'') = 0).
Let f : R → ℝ be a function such that f is Riemann integrable on R' and on R''.
Show that f is Riemann integrable on R and ∫_R f = ∫_{R'} f + ∫_{R''} f.
-/

variable {n : ℕ} {R R' R'' : Set (Fin n → ℝ)} {f : (Fin n → ℝ) → ℝ}

theorem rint_union_zero_inter
  (hR' : IsBox R') (hR'' : IsBox R'') (hR : IsBox R)
  (hunion : R = R' ∪ R'') (hinter : volume (R' ∩ R'') = 0)
  (hf1 : RiemannIntegrableOn f R') (hf2 : RiemannIntegrableOn f R'') :
  RiemannIntegrableOn f R ∧ (RiemannIntegral f R = RiemannIntegral f R' + RiemannIntegral f R'') := by sorry
"
