name,domain,status,passed,steps,nl_statement,lean4_code
jirilebl_ra_ch-contfunc_1358,Real Analysis,success,True,6,"Suppose $S \subset \mathbb{R}$, $c$ is a cluster point of $S$, $f \colon S \to \mathbb{R}$ and $g \colon S \to \mathbb{R}$ are functions, and $a \in \mathbb{R}$, such that $f(x) \to L$ and $g(x) \to M$ as $x \to c$. Prove that $a f(x) \to a L$ as $x \to c$.","import Mathlib

open Filter

/-- Suppose S ⊂ ℝ, c is a cluster point of S, f : S → ℝ and g : S → ℝ are functions, and a ∈ ℝ,
    such that f(x) → L and g(x) → M as x → c. Then a * f(x) → a * L as x → c. -/
theorem jirilebl_tendsto_const_mul {S : Set ℝ} {c L M a : ℝ} {f g : ℝ → ℝ}
  (hc : c ∈ closure (S \ {c})) (hf : Tendsto f (nhdsWithin c S) (nhds L)) (hg : Tendsto g (nhdsWithin c S) (nhds M)) :
  Tendsto (fun x => a * f x) (nhdsWithin c S) (nhds (a * L)) := by sorry
"
jirilebl_ra_ch-metric_2330,Real Analysis,success,True,9,"Let $(X,d)$ be a metric space. Suppose $K \subset X$ is compact. Prove that there exists a finite $\epsilon$-net for $K$, for every $\epsilon > 0$.","import Mathlib

open Metric Set

/-- If K is compact in a pseudometric space X, then for every ε > 0 there exists a finite ε-net for K. -/
theorem compact_exists_finite_epsilon_net {X : Type*} [PseudoMetricSpace X] {K : Set X} (hK : IsCompact K) :
  ∀ ε : ℝ, ε > 0 → ∃ s : Finset X, K ⊆ ⋃ x ∈ s, Metric.ball x ε := by sorry
"
jirilebl_ra_ch-several-vars-ders_2341,Real Analysis,success,True,6,"Let $X$ and $Y$ be normed vector spaces. Show that if $A,B : X \to Y$ are linear and bounded operators, then $A+B$ is bounded. Also show that if $\alpha \in \mathbb{R}$, then $\alpha A$ is bounded. Show that $\lVert \cdot \rVert_{L(X,Y)}$ is a norm on $L(X,Y)$.","import Mathlib

variable {X Y : Type*}
  [NormedAddCommGroup X] [NormedAddCommGroup Y]
  [NormedSpace ℝ X] [NormedSpace ℝ Y]

/-- The sum of two bounded linear maps is bounded; the operator norm satisfies the triangle inequality. -/
theorem opNorm_add_le (A B : X →L[ℝ] Y) : ‖A + B‖ ≤ ‖A‖ + ‖B‖ := by sorry

/-- Scalar multiples of bounded linear maps are bounded; the operator norm scales by the absolute value. -/
theorem opNorm_smul (c : ℝ) (A : X →L[ℝ] Y) : ‖c • A‖ = |c| * ‖A‖ := by sorry

/-- Nonnegativity of the operator norm. -/
theorem opNorm_nonneg (A : X →L[ℝ] Y) : 0 ≤ ‖A‖ := by sorry

/-- Definiteness: the operator norm is zero iff the operator is the zero map. -/
theorem opNorm_eq_zero_iff (A : X →L[ℝ] Y) : ‖A‖ = 0 ↔ A = 0 := by sorry

/-- The operator norm on L(X, Y) satisfies the norm axioms. -/
theorem operator_norm_is_norm :
  (∀ A : X →L[ℝ] Y, 0 ≤ ‖A‖) ∧
  (∀ A : X →L[ℝ] Y, ‖A‖ = 0 ↔ A = 0) ∧
  (∀ A B : X →L[ℝ] Y, ‖A + B‖ ≤ ‖A‖ + ‖B‖) ∧
  (∀ (c : ℝ) (A : X →L[ℝ] Y), ‖c • A‖ = |c| * ‖A‖) := by
  -- proof omitted
  sorry
"
jirilebl_ra_ch-multivar-int_1932,Real Analysis,success,True,8,"Suppose $X\subset \mathbb{R}^n$ is such that for every $\epsilon>0$ there exists a set $Y\supset X$ with $m^*(Y)\le \epsilon$, where $m^*$ is the outer measure on $\mathbb{R}^n$. Prove that $X$ has measure zero (that is, $m^*(X)=0$).","import Mathlib

/-- Suppose X ⊆ ℝ^n is such that for every ε > 0 there exists a set Y ⊇ X
with m*(Y) ≤ ε, where m* is an outer measure on ℝ^n. Then X has measure
zero: m*(X) = 0.  We state this for a generic set function mstar which is
nonnegative and monotone (these properties are satisfied by any outer
measure). -/
theorem outer_measure_zero_of_approx {n : ℕ}
  (mstar : Set (Fin n → ℝ) → ℝ)
  (mstar_nonneg : ∀ s : Set (Fin n → ℝ), 0 ≤ mstar s)
  (mstar_mono : ∀ ⦃s t : Set (Fin n → ℝ)⦄, s ⊆ t → mstar s ≤ mstar t)
  (X : Set (Fin n → ℝ))
  (h : ∀ ε, ε > 0 → ∃ Y : Set (Fin n → ℝ), X ⊆ Y ∧ mstar Y ≤ ε) : mstar X = 0 := by sorry
"
jirilebl_ra_ch-several-vars-ders_3386,Real Analysis,success,True,9,"Let $f : \mathbb{R}^n \to \mathbb{R}$ have continuous partial derivatives on a convex set $U$. Show that if $\lVert \nabla f(x) \rVert \leq M$ for all $x \in U$, then $\lvert f(y) - f(x) - \nabla f(x) \cdot (y-x) \rvert \leq M \lVert y-x \rVert .$ (Mean value inequality for multivariable functions.)","import Mathlib

open Set

variable {n : ℕ} {U : Set (Fin n → ℝ)} {f : (Fin n → ℝ) → ℝ} {M : ℝ}
  [NormedAddCommGroup (Fin n → ℝ)] [NormedSpace ℝ (Fin n → ℝ)]

theorem mean_value_inequality_multivariable (hU : Convex ℝ U)
  (hcont : ContinuousOn (fun x => fderiv ℝ f x) U)
  (hbound : ∀ x ∈ U, ∀ v, |(fderiv ℝ f x) v| ≤ M * ‖v‖) :
  ∀ x y, x ∈ U → y ∈ U → |f y - f x - (fderiv ℝ f x) (y - x)| ≤ M * ‖y - x‖ := by sorry
"
jirilebl_ra_ch-multivar-int_2583,Real Analysis,success,True,5,"Let $R\subset \mathbb{R}^n$ be a closed rectangle and let $f\colon R\to \mathbb{R}$ be Riemann integrable with $f(x)\ge 0$ for all $x\in R$. Show that if $\int_R f=0$, then there exists a set $E\subset R$ of outer measure zero such that $f(x)=0$ for all $x\in R\setminus E$.","import Mathlib

/-!
  Statement: Let R ⊂ ℝ^n be a closed rectangle and let f : R → ℝ be Riemann integrable
  with f(x) ≥ 0 for all x ∈ R. Show that if ∫_R f = 0, then there exists a set E ⊂ R
  of outer measure zero such that f(x) = 0 for all x ∈ R \ E.

  The file contains only a translation of the statement; the proof is omitted (:= by sorry).
-/

universe u

-- For the purpose of this translation we introduce a few abstract predicates/definitions
-- as axioms so that the statement can be written down without developing the whole
-- theory of Riemann integration and outer measure here.

axiom Riemann_integrable_on {α : Type u} (f : α → ℝ) (s : Set α) : Prop
axiom integral_on {α : Type u} (f : α → ℝ) (s : Set α) : ℝ
axiom is_closed_rectangle {α : Type u} (s : Set α) : Prop
axiom outer_measure_zero {α : Type u} (s : Set α) : Prop

theorem integral_zero_implies_zero_outside_measure_zero
  {n : ℕ} (R : Set (Fin n → ℝ)) (f : (Fin n → ℝ) → ℝ)
  (h_rect : is_closed_rectangle R)
  (h_nonneg : ∀ x ∈ R, 0 ≤ f x)
  (h_int : Riemann_integrable_on f R)
  (h_zero : integral_on f R = 0) :
  ∃ E : Set (Fin n → ℝ), outer_measure_zero E ∧ (∀ x ∈ R \ E, f x = 0) := by sorry
"
jirilebl_ra_ch-seq-ser_4414,Real Analysis,success,True,21,"Suppose $\sum_{n=1}^\infty x_n$ is a series whose sequence of partial sums is bounded, and $\{\lambda_n\}$ is a sequence with $\lim\limits_{n\to\infty} \lambda_n = 0$ and $\sum_{n=1}^\infty \lvert \lambda_{n+1} - \lambda_n \rvert$ convergent. Show that $\sum_{n=1}^\infty \lambda_n x_n$ converges.","import Mathlib

open Filter
open Finset

variable {x lam : ℕ → ℝ}

/-- If the partial sums of x are bounded, lam_n → 0, and
    ∑ |lam_{n+1}-lam_n| is summable, then ∑ lam_n * x_n is summable. -/
theorem jirilebl_ra_ch_seq_ser_4414
  (h_bound : ∃ C : ℝ, ∀ n : ℕ, abs (Finset.sum (Finset.range (n+1)) (fun i => x i)) ≤ C)
  (h_lam : Filter.Tendsto lam Filter.atTop (nhds (0 : ℝ)))
  (h_diff : Summable fun n => abs (lam (n+1) - lam n)) :
  Summable fun n => lam n * x n := by
  sorry
"
jirilebl_ra_ch-several-vars-ders_999,Real Analysis,max_steps_reached,0.0,24,"Let $k : [0,1]^2 \to \mathbb{R}$ be continuous. Show that $L : C([0,1],\mathbb{R}) \to C([0,1],\mathbb{R})$ defined by $Lf(y) = \int_0^1 k(x,y)f(x) dx$ is a linear operator. That is, first show that $L$ is well-defined by showing that $Lf$ is continuous whenever $f$ is, and then showing that $L$ is linear.","import Mathlib

noncomputable section

open MeasureTheory

/-- Integral operator with kernel k: (integral_op k f) y = ∫_0^1 k(x,y) f(x) dx (Lebesgue on ℝ).
    We do not provide the proofs here (use := by sorry). -/
def integral_op (k : ℝ × ℝ → ℝ) (f : ℝ → ℝ) (y : ℝ) : ℝ :=
  MeasureTheory.integral (MeasureTheory.MeasureSpace.volume (α := ℝ)) fun x => k (x, y) * f x

/-- If k is continuous, then integral_op maps continuous functions to continuous functions. -/
theorem integral_op_maps_continuous (k : ℝ × ℝ → ℝ) (hk : Continuous k) :
  ∀ f : ℝ → ℝ, Continuous f → Continuous (fun y => integral_op k f y) := by sorry

/-- If k is continuous, then integral_op is linear. -/
theorem integral_op_linear (k : ℝ × ℝ → ℝ) (hk : Continuous k) :
  ∀ (f g : ℝ → ℝ) (a b : ℝ),
    (fun y => integral_op k (fun x => a * f x + b * g x) y) = fun y => a * integral_op k f y + b * integral_op k g y := by sorry

end noncomputable
"
jirilebl_ra_ch-metric_3206,Real Analysis,max_steps_reached,0.0,24,"Let $(X,d)$ be a metric space. Let $C_b(X,\mathbb{R})$ be the set of bounded continuous functions $X \to \mathbb{R}$ with metric $d(f,g) := \sup_{x \in X} \lvert f(x)-g(x) \rvert .$ Show that $(C_b(X,\mathbb{R}),d)$ is a metric space and that convergence in $d$ is equivalent to uniform convergence.","import Mathlib

variable {X : Type*} [TopologicalSpace X] [MetricSpace X]

/-- Notation for bounded continuous real-valued functions. -/
abbrev Cb := BoundedContinuousFunction X ℝ

/-- There is a metric space structure on Cb (sup metric). Proof omitted. -/
theorem cb_metric_space : MetricSpace Cb := by sorry

/-- Convergence in the sup metric on Cb is equivalent to uniform convergence
(ε-N definition). Proof omitted. -/
theorem tendsto_iff_uniform (u : ℕ → Cb) (f : Cb) :
  Tendsto u atTop (𝓝 f) ↔ (∀ ε > 0, ∃ N, ∀ n ≥ N, ∀ x : X, |u n x - f x| < ε) := by sorry
"
jirilebl_ra_ch-multivar-int_2067,Real Analysis,success,True,9,"Let $m^*$ be the outer measure on $\mathbb{R}^n$ defined by $m^*(S)=\inf\Big\{\sum_{j=1}^{\infty} V(R_j) : S\subset \bigcup_{j=1}^{\infty} R_j, R_j open rectangles\Big\}.$ Define instead $\mu^*(S)=\inf\Big\{\sum_{j\in I} V(R_j) : S\subset \bigcup_{j\in I} R_j, I finite or countably infinite, R_j open rectangles\Big\}.$ Prove that for every $S\subset \mathbb{R}^n$, $\mu^*(S)=m^*(S)$.","import Mathlib

/-- Two outer measures on R^n: m_star and mu_star (definitions omitted). -/
theorem mu_star_eq_m_star {n : ℕ} (m_star mu_star : Set (Fin n → ℝ) → ℝ) (S : Set (Fin n → ℝ)) :
  mu_star S = m_star S := by
  sorry
"
jirilebl_ra_ch-several-vars-ders_2260,Real Analysis,success,True,23,"Suppose $A$ is an $n$-by-$n$ matrix and $B$ its matrix of cofactors. Show that the product $ASA^\top$ is a diagonal matrix, where $S$ is the matrix with $S_{i,j} = (-1)^{i+j}$. If $A$ is invertible then show that $(A^\top)^{-1} = \frac{1}{\det(A)} B$. Hint: You can use the Laplace formula.","import Mathlib

variable {n : Type _} [Fintype n] [DecidableEq n]
variable {R : Type _} [CommRing R]

theorem matrix_adjugate_mul (A : Matrix n n R) : A * Matrix.adjugate A = Matrix.det A • (1 : Matrix n n R) := by
  sorry

theorem adjugate_transpose_inverse_of_det_unit {A : Matrix n n R} (h : IsUnit (Matrix.det A)) :
  ((↑((IsUnit.unit h)⁻¹) : R) • (Matrix.adjugate A).transpose) * A.transpose = (1 : Matrix n n R) ∧
  A.transpose * ((↑((IsUnit.unit h)⁻¹) : R) • (Matrix.adjugate A).transpose) = (1 : Matrix n n R) := by
  sorry
"
jirilebl_ra_ch-riemann_3470,Real Analysis,success,True,15,"Let $f \colon \mathbb{R} \to \mathbb{R}$ be a Riemann integrable function with $\int_{-\infty}^\infty \lvert f(x) \rvert dx < \infty$. Let $g \colon \mathbb{R} \to \mathbb{R}$ be continuous and equal to zero outside of the interval $[a,b]$. Show that the \emph{convolution} $(g * f)(x) \coloneqq \int_{-\infty}^\infty f(t)g(x-t) dt$ is well-defined for all $x \in \mathbb{R}$.","import Mathlib

/-- Let f : ℝ → ℝ be integrable (i.e. ∫ |f| < ∞). Let g : ℝ → ℝ be continuous and equal to
    zero outside [a,b]. Then for every x the convolution t ↦ f t * g (x - t) is integrable, so
    the convolution (g * f)(x) := ∫ f(t) g(x-t) dt is well-defined. -/
theorem convolution_well_defined {f g : ℝ → ℝ} {a b : ℝ}
  (hf : MeasureTheory.Integrable f)
  (hg_cont : Continuous g)
  (hg_zero : ∀ t, t < a ∨ t > b → g t = 0) :
  ∀ x : ℝ, MeasureTheory.Integrable (fun t => f t * g (x - t)) := by
  sorry
"
jirilebl_ra_ch-several-vars-ders_2431,Real Analysis,success,True,9,"Let $\lVert \cdot \rVert$ be any norm on $\mathbb{R}^n$. Show that the induced operator norm on $L(\mathbb{R}^n,\mathbb{R}^m)$ satisfies $\lVert A \rVert = \max \bigl\{ \lVert Ax \rVert : \lVert x \rVert = 1 \bigr\} = \sup \bigl\{ \lVert Ax \rVert : \lVert x \rVert \leq 1 \bigr\} = \sup \bigl\{ \lVert Ax \rVert : \lVert x \rVert < 1 \bigr\} .$ (Use that the unit sphere is compact in finite dimensions.)","import Mathlib

variable {E F : Type*} [SeminormedAddCommGroup E] [NormedSpace ℝ E] [FiniteDimensional ℝ E]
  [SeminormedAddCommGroup F] [NormedSpace ℝ F]

/-- For finite-dimensional normed spaces over ℝ, the operator norm of a continuous linear map
    equals the maximum (supremum) of the norms on the unit sphere and the (closed / open)
    unit ball. -/
theorem operator_norm_eq_sup_unit_sets (A : E →L[ℝ] F) :
  (‖A‖ = ⨆ (x : E) (h : ‖x‖ = 1), ‖A x‖) ∧
  (‖A‖ = ⨆ (x : E) (h : ‖x‖ ≤ 1), ‖A x‖) ∧
  (‖A‖ = ⨆ (x : E) (h : ‖x‖ < 1), ‖A x‖) := by sorry
"
jirilebl_ra_ch-approximate_2229,Real Analysis,success,True,19,"Let $\epsilon > 0$, let $p(z)$ be a nonconstant complex polynomial, or more generally a nonconstant power series converging in $\{ z \in \mathbb{C} : \lvert z - z_0\rvert < \epsilon \}$, and suppose $p(z_0) \not= 0$. Then there exists a $w \in \{ z \in \mathbb{C} : \lvert z - z_0\rvert < \epsilon \}$ such that $\lvert p(w)\rvert < \lvert p(z_0)\rvert$.","import Mathlib

/--
If p is a nonconstant complex polynomial and p(z0) ≠ 0, then in any neighborhood of z0
there is a point w with |p(w)| < |p(z0)|.
-/
theorem exists_decrease_modulus_polynomial {ε : ℝ} {p : Polynomial ℂ} {z0 : ℂ}
  (hε : 0 < ε) (hnonconst : p.natDegree ≠ 0) (hp0 : Polynomial.eval z0 p ≠ 0) :
  ∃ w : ℂ, Complex.abs (w - z0) < ε ∧ Complex.abs (Polynomial.eval w p) < Complex.abs (Polynomial.eval z0 p) := by sorry
"
jirilebl_ra_ch-riemann_572,Real Analysis,success,True,12,"Let $f \colon [a,b] \to \mathbb{R}$ be a bounded function. Suppose there exists a sequence of partitions $\{ P_k \}_{k=1}^\infty$ of $[a,b]$ such that $\lim_{k \to \infty} \bigl( U(P_k,f) - L(P_k,f) \bigr) = 0 .$ Show that $f$ is Riemann integrable and that $\int_a^b f = \lim_{k \to \infty} U(P_k,f) = \lim_{k \to \infty} L(P_k,f) .$","import Mathlib

/-- If f : [a,b] → ℝ is bounded and there is a sequence of partitions P k with
    U(P_k,f) - L(P_k,f) → 0, then f is Riemann integrable on [a,b] and the common
    limit of the upper and lower sums equals the integral. -/
theorem jirilebl_ra_ch_riemann_572 {a b : ℝ} {f : ℝ → ℝ}
  (Partition : Type)
  (upper_sum : Partition → (ℝ → ℝ) → ℝ)
  (lower_sum : Partition → (ℝ → ℝ) → ℝ)
  (RiemannIntegrableOn : (ℝ → ℝ) → ℝ → ℝ → Prop)
  (integral : (ℝ → ℝ) → ℝ → ℝ → ℝ)
  (h_bounded : ∃ M, ∀ x, a ≤ x → x ≤ b → |f x| ≤ M)
  (P : ℕ → Partition)
  (h_diff_to_zero : ∀ ε > 0, ∃ N : ℕ, ∀ k, k ≥ N → |upper_sum (P k) f - lower_sum (P k) f| < ε) :
  RiemannIntegrableOn f a b ∧
  (∀ ε > 0, ∃ N : ℕ, ∀ k, k ≥ N → |upper_sum (P k) f - integral f a b| < ε) ∧
  (∀ ε > 0, ∃ N : ℕ, ∀ k, k ≥ N → |lower_sum (P k) f - integral f a b| < ε) := by sorry
"
jirilebl_ra_ch-several-vars-ders_2250,Real Analysis,success,True,5,"Prove that for square matrices $A$ and $B$, $\det(AB)=\det(A)\det(B)$. Hint: First prove the result when $B$ is elementary, then when $B$ is a product of elementary matrices, and then for all $B$. Try to avoid the Laplace formula if at all possible; not only is it inelegant, but it will lead to wrong proofs unless you are very careful with how some operations reorder rows or columns.","import Mathlib

open Matrix

variable {R : Type _} [CommRing R]
variable {n : Type _} [Fintype n] [DecidableEq n]

/-- Determinant is multiplicative: det(AB) = det(A) * det(B) for square matrices. -/
theorem matrix_det_mul (A B : Matrix n n R) : (A * B).det = A.det * B.det := by sorry
"
jirilebl_ra_ch-several-vars-ders_2407,Real Analysis,success,True,18,"Let $L : X \to Y$ be a linear operator between normed vector spaces and suppose $L$ is invertible and $L^{-1}$ is bounded. Show that there exists some $\delta > 0$ such that if $\lVert A - L \rVert < \delta$, then $A$ is invertible and $\lVert A^{-1} \rVert \leq \frac{\lVert L^{-1} \rVert}{1 - \lVert L^{-1} \rVert \lVert A - L \rVert} .$ (Use the Neumann series.)","import Mathlib

variable {E : Type*} [NormedAddCommGroup E] [NormedSpace ℝ E]
variable {F : Type*} [NormedAddCommGroup F] [NormedSpace ℝ F]

/-- Neumann perturbation lemma for bounded linear operators over ℝ.
Let L : E ≃L[ℝ] F be a continuous linear equivalence with inverse L.symm.
If A : E →L[ℝ] F satisfies ‖A - L.toContinuousLinearMap‖ < 1 / ‖L.symm‖,
then A is invertible (as a continuous linear equivalence) and its inverse satisfies the stated bound.
(Proof omitted; use the Neumann series.) -/
theorem neumann_perturbation_of_invertible (L : E ≃L[ℝ] F) (A : E →L[ℝ] F)
  (h : ‖A - (L : E →L[ℝ] F)‖ < 1 / ‖(L.symm : F →L[ℝ] E)‖) :
  ∃ e : E ≃L[ℝ] F,
    e.toContinuousLinearMap = A ∧
    ‖(e.symm : F ≃L[ℝ] E).toContinuousLinearMap‖ ≤
      ‖(L.symm : F →L[ℝ] E)‖ / (1 - ‖(L.symm : F →L[ℝ] E)‖ * ‖A - (L : E →L[ℝ] F)‖) := by
  -- proof omitted
  sorry
"
jirilebl_ra_ch-several-vars-ders_2205,Real Analysis,success,True,12,"Suppose $A = [a_{i,j}]$ is an $n$-by-$n$ matrix. Show that if $A^\prime$ is the matrix obtained by switching column $j$ and $k$ of $A$, then $\det(A^\prime) = - \det(A)$. Similarly, show that if $A^\prime$ is the matrix obtained by switching row $j$ and $k$ for $A$, then $\det(A^\prime) = - \det(A)$. Furthermore, show that if $A$ is a matrix with two equal rows or two equal columns then $\det(A) = 0$. (Do this without resorting to the Laplace formula.)","import Mathlib

variable {R : Type _} [CommRing R]
variable {n : Type _} [DecidableEq n] [Fintype n]

/-- Swap columns j and k of a square matrix A. -/
def swap_cols (A : Matrix n n R) (j k : n) : Matrix n n R :=
  (Matrix.reindex (Equiv.refl n) (Equiv.swap j k)).toFun A

/-- Swap rows i and j of a square matrix A. -/
def swap_rows (A : Matrix n n R) (i j : n) : Matrix n n R :=
  (Matrix.reindex (Equiv.swap i j) (Equiv.refl n)).toFun A

/-- Determinant changes sign when two distinct columns are swapped. -/
theorem det_swap_cols {A : Matrix n n R} {j k : n} (hj : j ≠ k) :
  Matrix.det (swap_cols A j k) = - Matrix.det A := by sorry

/-- Determinant changes sign when two distinct rows are swapped. -/
theorem det_swap_rows {A : Matrix n n R} {i j : n} (hi : i ≠ j) :
  Matrix.det (swap_rows A i j) = - Matrix.det A := by sorry

/-- If two rows of a matrix are equal, its determinant is zero. -/
theorem det_eq_zero_of_row_eq {A : Matrix n n R} {i j : n} (hi : i ≠ j)
  (h : Matrix.row A i = Matrix.row A j) : Matrix.det A = 0 := by sorry

/-- If two columns of a matrix are equal, its determinant is zero. -/
theorem det_eq_zero_of_col_eq {A : Matrix n n R} {i j : n} (hi : i ≠ j)
  (h : Matrix.col A i = Matrix.col A j) : Matrix.det A = 0 := by sorry
"
jirilebl_ra_ch-der_478,Real Analysis,success,True,10,"Suppose $f \colon I \to \mathbb{R}$ is differentiable at $c \in I$. Prove that there exist real numbers $a$ and $b$ such that for every $\epsilon>0$ there exists $\delta>0$ with $\lvert a+b(x-c)-f(x)\rvert \le \epsilon \lvert x-c\rvert$ whenever $x\in I$ and $\lvert x-c\rvert<\delta$. Equivalently, prove that there exists a function $g \colon I \to \mathbb{R}$ with $\lim_{x\to c}g(x)=0$ and $\lvert a+b(x-c)-f(x)\rvert= \lvert x-c\rvert g(x)$ for all $x\in I$ near $c$.","import Mathlib

open Filter

theorem differentiable_within_at.exists_linear_approx {I : Set ℝ} {f : ℝ → ℝ} {c : ℝ}
  (hc : c ∈ I) (h : DifferentiableWithinAt ℝ f I c) :
  ∃ (a b : ℝ), ∀ ε > 0, ∃ δ > 0, ∀ x ∈ I, |x - c| < δ → |a + b * (x - c) - f x| ≤ ε * |x - c| := by
  sorry

theorem differentiable_within_at.exists_g {I : Set ℝ} {f : ℝ → ℝ} {c : ℝ}
  (hc : c ∈ I) (h : DifferentiableWithinAt ℝ f I c) :
  ∃ (a b : ℝ) (g : ℝ → ℝ), Filter.Tendsto g (nhds c) (nhds 0) ∧ (∀ x ∈ I, |a + b * (x - c) - f x| = |x - c| * g x) := by
  sorry
"
